,sigma,n_train,n_test,Regressor,Method,k,n_rep,EC,EC_vec_sd,EC_scalar_sd,MAE,MAE_sd,MSqE,MSqE_sd,R2,R2_sd
14,12.956251423963971,924,156,LinReg,ratio,5,25,0.9412322770897137,0.08479015039009452,0.027016280695910413,10.884762155142617,0.018553252210826522,171.04470519814103,0.8268810206734285,0.9494731292462519,0.0002442619338137067
15,13.877806917527735,593,156,LinReg,ratio,5,25,0.9175756564044985,0.09852277348513941,0.03467925394383031,11.147011167575783,0.05192485418725404,197.16962740578163,1.8207890280689438,0.9440225365586803,0.0005169312971481351
16,14.831573660205587,815,198,LinReg,ratio,5,25,0.9137537365259397,0.1301090585164994,0.03008903597222688,11.897193879253228,0.009259005253018544,219.77272382954143,0.4694604775779639,0.9421368038945748,0.0001236026163961502
17,15.604281684187749,553,166,LinReg,ratio,5,25,0.9121528061879277,0.11779217536195853,0.03555201902894515,12.677729765440851,0.03715681045543166,250.39259350175902,0.7309778563080036,0.9226830667216032,0.00022571341010433807
18,16.099117978243815,254,184,LinReg,ratio,5,25,0.8651626609636252,0.1456557011577736,0.05086436062965187,12.290231265617377,0.024330962528881273,252.61157757065206,1.5404992971300122,0.9212046225357547,0.0004805172619881735
19,16.113354539968473,664,188,LinReg,ratio,5,25,0.9058857073206883,0.12547712189991658,0.035064204504618,12.007690352385309,0.04280370490581615,234.18190855928108,0.9853239712440598,0.9377224739255885,0.00026203364593111275
20,17.7502236957966,483,165,LinReg,ratio,5,25,0.9018291075179563,0.14166635043595005,0.03707970563883817,15.192907295174642,0.08000834535905019,365.7529118088137,1.703000821617269,0.879017819248346,0.0005633113136466641
21,19.17608304374823,699,162,LinReg,ratio,5,25,0.9232600001889981,0.1015916112103296,0.03161428448202225,15.522447648473143,0.06014714019207254,395.7458677320835,1.61037081636709,0.8920019969295362,0.00043946594658655723
22,20.264810882085083,892,182,LinReg,ratio,5,25,0.9318434991440965,0.10080530166541334,0.027878676642776243,15.883423249092838,0.05748360776926167,393.5797666824416,1.7958770108033892,0.8920336950709992,0.0004926427153452298
23,21.617559042301462,532,143,LinReg,ratio,5,25,0.9246871783590894,0.09857411791973796,0.031062912075600326,18.27460178287121,0.03410240178047957,493.66620995962955,1.0410361011382288,0.8784099206480056,0.0002564073853789537
24,22.43276138582362,497,188,LinReg,ratio,5,25,0.9120344438386208,0.11119917286468317,0.035830280228622786,18.96701451457082,0.018679554724491985,556.5269447390422,1.5160157739029878,0.849068300740945,0.0004111478141745676
25,22.69556576429194,257,188,LinReg,ratio,5,25,0.880850696003449,0.128872349424108,0.04599928969042016,17.607621410825427,0.023104138943616546,496.11697140356455,3.897536476465469,0.8667250176780091,0.0010470194227193816
26,25.949141115464094,821,174,LinReg,ratio,5,25,0.9096748744419194,0.12122258317630875,0.03695954046734867,19.04502436743327,0.011350134101594961,597.631036147492,1.4121657774121872,0.8312552532766365,0.0003987335697572643
27,26.286142268022452,966,184,LinReg,ratio,5,25,0.9386913829783813,0.09386366205411266,0.025304927418458786,22.2372836597601,0.040815620921486245,723.7572519285495,2.969226647276769,0.8406885605552461,0.0006535779364627119
28,28.278471708987475,451,142,LinReg,ratio,5,25,0.9048328357563192,0.12258029363459064,0.040658621194529045,23.785982536259976,0.07625694266149748,900.0212339773701,3.6874974111069547,0.8061769609397799,0.0007941167694332603
29,29.79875544182702,710,116,LinReg,ratio,5,25,0.8946601573121048,0.13619167477666821,0.04186206477512624,21.44870539101445,0.056411697636360766,795.186819047087,5.702479139092303,0.7923371896669864,0.0014892007959945452
30,30.482996530309993,134,111,LinReg,ratio,5,25,0.8346501018310981,0.15241412310029817,0.061690015103697045,23.150208708757287,0.23656084949257794,889.8623433883629,11.7830132826599,0.8008702123295383,0.0026367549436466897
31,30.80188802724919,850,186,LinReg,ratio,5,25,0.9226779267005146,0.10808200402435544,0.031200493287925603,25.238635905440223,0.08638207985987804,957.7364860451693,5.082327652040581,0.7690500203509939,0.001225559937321836
32,31.055597150985392,640,137,LinReg,ratio,5,25,0.9256152298052931,0.10669306963783225,0.031141430667985758,25.787751258146603,0.05794663487625225,1001.0792881996546,5.832200520448228,0.7672714935288386,0.0013558559572291742
33,31.647170879385214,191,105,LinReg,ratio,5,25,0.839881200128489,0.15351612549054836,0.05799911995634455,23.12013896706613,0.22141560787908351,898.6393701008279,15.624163779092127,0.7665901681327324,0.0040581723459716355
34,32.21562833989059,274,102,LinReg,ratio,5,25,0.9023828188982689,0.10295625658703869,0.04373687474375202,27.39101575093771,0.19229296592637338,1104.2552031033365,11.745145104522676,0.7775809422756447,0.0023657068580181205
35,33.51103743740539,289,188,LinReg,ratio,5,25,0.8900199512536866,0.11852225452305033,0.04544120214021905,26.58861124498538,0.027138883973820548,1052.74553243216,4.494594903424214,0.7459723992312416,0.0010845461933298843
36,33.765540952449946,615,133,LinReg,ratio,5,25,0.8935919630100189,0.1357848865756905,0.0428807308455647,25.727574358051264,0.1034117756750507,1063.1997149733043,9.296091536743692,0.7734067214840014,0.0019812193598532655
37,34.17864711251546,754,195,LinReg,ratio,5,25,0.9318381217096864,0.08478018560399812,0.03127961797214843,29.347089506663764,0.10230313887456655,1218.7875771445338,6.902448376185998,0.7102546645309235,0.0016409358429806378
38,34.40513846699122,220,166,LinReg,ratio,5,25,0.8816825292002493,0.12992681870263365,0.04805497562184798,28.132310516514135,0.13264106782361934,1215.4632461054732,9.478303342823795,0.6928422508641588,0.0023952466927624756
39,34.71130470778605,905,128,LinReg,ratio,5,25,0.927281940402915,0.1033981563192065,0.030113163353829044,28.47277184347579,0.05331471560224708,1199.736020246374,6.431300625928743,0.779458292670802,0.001182235088764273
40,34.8224492953867,465,162,LinReg,ratio,5,25,0.8981284224886328,0.12932444826550046,0.03814774189803479,25.165857045623703,0.048792728189857165,1017.2235487666559,4.059262909330159,0.7577888940385683,0.0009665511183349668
41,35.269097029345495,333,186,LinReg,ratio,5,25,0.9239158162125908,0.08788446791166207,0.03419412385714098,32.97546343727622,0.07708395784761221,1674.5505556793753,9.892683367424123,0.6286211589116942,0.002193981705590844
42,36.33536146677883,541,150,LinReg,ratio,5,25,0.9011406690911673,0.12331713063869376,0.0406146376948574,29.970648128680956,0.1225876485170335,1436.1562926506922,9.217108589980473,0.6867500152398991,0.002010407321347041
43,37.606026403182156,675,163,LinReg,ratio,5,25,0.9205113635895156,0.10264671665771129,0.03559129795842952,29.588909098277487,0.1590760219964226,1427.5718226823763,11.874084208039365,0.6199623281488713,0.00316103137235397
44,39.0888783514847,196,104,LinReg,ratio,5,25,0.8546207060012893,0.14211052117106238,0.055185995485281594,28.701943395987634,0.29639669085986564,1374.097317187237,18.13220255684513,0.6662175142437896,0.004404500005900381
45,43.496430505741856,167,168,LinReg,ratio,5,25,0.851697693889949,0.15464602237757782,0.05626532247105364,35.33452775589805,0.07654579705301334,1958.3650645010578,11.992674374276689,0.6412659770861203,0.0021968224422327346
46,44.29313275364347,918,141,LinReg,ratio,5,25,0.9245668697849635,0.10338105611508751,0.032290741598632704,36.56364144107694,0.014175054767446285,2026.329424744864,1.5113139135423674,0.5998964611571579,0.0002984125077228565
47,46.82053307292146,521,180,LinReg,ratio,5,25,0.8895562769273827,0.13760939541841496,0.04125704674963075,38.74219547597214,0.045273088021771594,2449.696655223914,8.04416543142692,0.5518083390771543,0.001471744616934958
48,48.605416767273994,396,196,LinReg,ratio,5,25,0.8946246294268025,0.13359520214284043,0.039724651505300815,38.47606743974846,0.06925739307673723,2452.33967269302,3.879694670996274,0.526437550511836,0.0007491938136145599
49,49.39395551614795,373,119,LinReg,ratio,5,25,0.8966276851515032,0.1383826249283961,0.03682130400090699,42.22887506410133,0.13429344078680971,2678.9189819149706,11.844636802055824,0.5419338303877206,0.0020253047766632896
50,52.68628907954645,543,194,LinReg,ratio,5,25,0.9094255836173727,0.11162692666038859,0.03682097444239086,40.101713632663504,0.05414962818742049,2643.8437882271933,4.2835012509326695,0.5252730634347403,0.0007691428047616429
51,53.191960130103446,701,178,LinReg,ratio,5,25,0.9163272770694649,0.11109057752944616,0.03610566878167239,41.28748806142373,0.1198406199474394,2696.9193525523824,10.631463703105537,0.5307221003645014,0.001849929606505543
52,53.2895267407463,362,144,LinReg,ratio,5,25,0.8525560246125474,0.15449343762318546,0.05287318170364015,37.74040538994045,0.26889041846337824,2599.7124147011587,27.946792822211698,0.5742688790268655,0.004576590613839801
53,54.02197237284678,407,105,LinReg,ratio,5,25,0.8881828940342705,0.1312796158764443,0.044363980800464616,43.547409793988415,0.1561845810511376,3028.3045978887294,19.203608175701063,0.5450308106984577,0.002885129207099731
54,54.21943068752249,219,166,LinReg,ratio,5,25,0.8563576100995416,0.1529710660087135,0.05401932255869517,43.50232848002142,0.3174428197094076,3260.7821355860024,24.45846098262793,0.5315147656512945,0.0035140120832377764
55,54.58077124969064,899,111,LinReg,ratio,5,25,0.9226969835175785,0.10241080448498191,0.0317706875872074,43.49324048149743,0.20755336712342504,2955.2213457688717,19.02223983725463,0.5452601226275663,0.002927080580047597
56,57.200168097681036,191,142,LinReg,ratio,5,25,0.8845243582347398,0.12680566146843372,0.04727243332664984,48.96675690929831,0.29067029001871747,3671.2342483248362,44.38509400125874,0.5230553890926135,0.005766243708959057
57,57.37942357388799,510,108,LinReg,ratio,5,25,0.9109063398506214,0.1027784770249454,0.03879972152831708,47.299419733213284,0.1725576684819667,3414.226367010522,17.863474247802937,0.48127679845910154,0.0027139965416461756
58,58.72458701192067,824,124,LinReg,ratio,5,25,0.9216895854299686,0.10835744022262316,0.031975213434943715,44.710766246468154,0.07129065158638903,3026.4658904418307,3.1504181121011214,0.5144734333375091,0.0005054118383922931
59,58.742876421236716,356,112,LinReg,ratio,5,25,0.8701883025986259,0.1330489215533664,0.05474331356692694,40.745670772801155,0.25129357099293254,2818.5457843575814,30.209914658210614,0.4453028163463235,0.0059453902336189185
60,60.88473748236536,692,162,LinReg,ratio,5,25,0.9061322789569047,0.12935808683718641,0.035960221075724,48.25593973524025,0.1777457627106704,3722.719190093341,23.64134906932253,0.4077319677884379,0.0037612332752294474
61,61.769185552578286,820,111,LinReg,ratio,5,25,0.9198717084905778,0.11138454925427715,0.03270873426437375,46.79894053996903,0.165307173994227,3311.661811864922,19.08821760210749,0.5505511804703455,0.0025905957055926327
62,61.799717914105265,985,113,LinReg,ratio,5,25,0.9287970636588888,0.0983975551027091,0.031225913457407814,48.50756761164511,0.1676756430557175,3412.5958931721457,27.369573626341673,0.5874740063752842,0.0033085255063107647
63,62.19628910201147,540,155,LinReg,ratio,5,25,0.9130856578369577,0.113539914957731,0.034482783630929215,51.957217143165884,0.1913646374513058,4160.417523822106,35.68474219477228,0.4809238027382665,0.004452221483220473
64,62.39738933519775,499,180,LinReg,ratio,5,25,0.9181057016139043,0.10465032834017121,0.036554826828942205,52.85648818875115,0.20119468042528352,3970.7076107760126,34.99159488056957,0.46365035804756216,0.004726545297519499
65,64.03093219258227,386,113,LinReg,ratio,5,25,0.9009050371222742,0.11592824029738874,0.041736466059466314,53.59505182375303,0.22058220394317268,4356.172631280918,8.763969158733872,0.4673229039480497,0.0010716668131654135
66,64.49353403676025,433,194,LinReg,ratio,5,25,0.8851027610003362,0.13841130430236,0.041841417629709735,49.08910026898925,0.30122168575618813,3850.72984073193,31.430552005347796,0.5148747134162089,0.0039597053493066765
67,65.5068152732621,229,194,LinReg,ratio,5,25,0.8765190433665009,0.1368889716142693,0.047393587211922106,52.798344495449996,0.17595635894927839,4434.186490776196,15.41091504666009,0.39997206286868214,0.0020853835498323287
68,65.65034252853064,131,111,LinReg,ratio,5,25,0.827644896887095,0.15954788415487237,0.061560492923514766,58.29136353595282,0.592559119189148,5591.959224770202,55.01740323222532,0.39725703262072426,0.005930185029748033
69,66.85051359581821,746,101,LinReg,ratio,5,25,0.9052501777315114,0.13137608980020649,0.034214905675984134,50.14270410026623,0.07800214442979092,3955.063866961177,5.968430735348141,0.47083541795354855,0.0007985413793002315
70,68.25500434079191,500,136,LinReg,ratio,5,25,0.9098229794939947,0.11275471419710724,0.03806934572509933,59.413371615415336,0.15120326926915284,5384.4102609809825,24.794250778505134,0.4497690354879157,0.002533715645532159
71,68.6643972441202,237,137,LinReg,ratio,5,25,0.8594331297029059,0.15323637907471735,0.05140767141765189,55.155555028805,0.25910821058366706,5198.630946141866,23.247878971872957,0.3523809963085237,0.0028961025265465197
72,70.36445297982736,301,164,LinReg,ratio,5,25,0.882794283140077,0.13871660613737022,0.04371800122443646,57.89247460939263,0.12686180687210571,5146.358027307088,19.83061205902374,0.3620424156817398,0.002458260637444849
73,70.57119510439297,350,105,LinReg,ratio,5,25,0.9017382874703364,0.12409066412310328,0.03971163887391678,61.59212591582325,0.18927709270960857,5429.8312984482745,39.17442753826933,0.28214310354899885,0.005179098838835598
74,70.59263002072782,839,151,LinReg,ratio,5,25,0.9049873479806886,0.12821541404579864,0.034417808626491964,56.002988495249014,0.07198006319366744,4940.308594347588,24.700260309132215,0.4507998850219376,0.0027458579849210605
75,71.5278241213776,108,141,LinReg,ratio,5,25,0.8395660109266337,0.14155082206020383,0.06258056062298353,56.46052938912954,0.5124014739818132,4855.737256182135,21.70537192270219,0.43478887223745377,0.002526520092765881
76,74.48350239029945,254,128,LinReg,ratio,5,25,0.8490453589765568,0.16368832244797435,0.053377293611537646,56.31634889702984,0.32006815757676943,5352.222838346779,77.54445283989152,0.33932208777656375,0.009572080377466681
77,74.78740610104677,240,188,LinReg,ratio,5,25,0.8674716165010947,0.1452765727664621,0.050428102008638606,63.59837997949878,0.12819682479114083,6351.231388392188,36.63832241246836,0.3150488453134777,0.003951274911517624
78,75.81179110350232,230,122,LinReg,ratio,5,25,0.8730460336622269,0.14324436639109928,0.04859739404944326,58.510993550537634,0.4427072054862372,5638.757268328878,20.7894699131416,0.3338181031522446,0.0024561384436575565
79,75.88580074533411,855,126,LinReg,ratio,5,25,0.9181525563591295,0.11199110127269371,0.03252775055231474,59.76177242015239,0.19751617237928976,5333.910261078766,25.242523967468813,0.39518756438794983,0.0028622514542778698
80,77.6546552672758,855,115,LinReg,ratio,5,25,0.9246215212489804,0.08981995503704815,0.03281917622932515,60.73189737038116,0.31812359276014096,5458.727796545262,58.30330286278716,0.5333227911403184,0.004984462252271716
81,77.9604873797278,218,161,LinReg,ratio,5,25,0.8803130402945447,0.12865525133752162,0.04812529658343699,61.290073425394176,0.5338445506631538,5571.943296616018,82.59605925019521,0.4161559858755099,0.008654649233919048
82,77.97357775973221,599,176,LinReg,ratio,5,25,0.9141839841159106,0.11493148581893867,0.03516909482207187,64.1734217098278,0.17399465671360176,6235.961113587228,38.12007429647091,0.37547691345267453,0.003817673976056996
83,78.99239178027233,187,136,LinReg,ratio,5,25,0.8710895451894294,0.1325389348618159,0.052583522196531736,63.66401362200748,0.3336269678579114,6750.047156244874,47.64504079864241,0.3425121911409092,0.004640861426978298
84,79.65224641051901,139,166,LinReg,ratio,5,25,0.856143729888886,0.1413450042489205,0.058212515464725334,66.08368189071376,0.44236448986918664,7112.337918132705,86.60868171551088,0.2608194560054364,0.009001182621245756
85,80.63542401742714,871,142,LinReg,ratio,5,25,0.928003672062994,0.10314034836126879,0.03152516521428983,67.18294657514244,0.1304468009292998,6914.7386484942845,18.738369469745567,0.2322152310110413,0.0020806331816591805
86,81.74813770614031,378,129,LinReg,ratio,5,25,0.8812314065874611,0.1348717841996193,0.046126916993523205,60.794076398792335,0.1910113977619629,6024.571099876183,49.434883088803076,0.4072578081571252,0.0048637721208329
87,82.3944963835688,548,190,LinReg,ratio,5,25,0.9145529270134514,0.09570941412920829,0.03811565508470328,64.69587914672718,0.19539632326931042,6589.694241197378,31.240704047517255,0.2531014743335194,0.0035409284467246625
88,87.57605264397888,815,145,LinReg,ratio,5,25,0.9192494910852589,0.10025592313966701,0.0363761212913037,67.40775143840352,0.23371165084734216,7301.852308820075,52.232027917054836,0.32528101992523684,0.004826438431363812
89,88.80380053521208,585,109,LinReg,ratio,5,25,0.8934276503005997,0.1303905590372917,0.04112203783392308,60.602764073223064,0.16509051153533286,5982.916018987967,40.37069917149248,0.42609265767156823,0.0038725331587340242
90,89.23455092033777,374,142,LinReg,ratio,5,25,0.8919431429717953,0.13646660166492133,0.0402845367258349,72.21247852102604,0.17829014979200175,8348.049522470754,66.98014295256667,0.3378803674264311,0.005312482577170049
91,89.60974864370074,846,117,LinReg,ratio,5,25,0.928182448988933,0.09814554423345105,0.03144118750354089,74.78602232145363,0.33065824288436635,8575.47800246433,58.97208339189596,0.406037714798157,0.0040845762072386415
92,90.04632639730622,465,199,LinReg,ratio,5,25,0.9124106233390571,0.106021578662705,0.03799059229331446,74.88664309474846,0.19200546264819823,8590.04330520571,21.807319103550896,0.2599337013179066,0.0018787870281589624
93,90.91872015105714,994,156,LinReg,ratio,5,25,0.9155816045341784,0.11494276935434726,0.03509625148285077,70.4217909618008,0.14723521741351997,7870.697317946543,37.48086732479372,0.35721547561206013,0.003060989452876156
94,91.02485941001322,202,141,LinReg,ratio,5,25,0.884308665244292,0.1210329088960412,0.04729956327738542,82.58384908061866,0.5907756446527596,10550.12379722415,138.99499005912247,0.2002382387313048,0.010536642052148873
95,93.96183025092901,570,107,LinReg,ratio,5,25,0.9119019590813869,0.12138285186011018,0.0332151206426887,74.24353983992786,0.3361012459486494,8057.788704998782,70.16917090807071,0.26935798037601094,0.006362607239354433
96,94.14059689237229,887,136,LinReg,ratio,5,25,0.9171543375283999,0.125046241489375,0.030565812495128054,74.34914391473406,0.13038841264087372,9094.374793799852,40.32117603106919,0.3602181093694776,0.002836562030761112
97,94.42201131357784,792,154,LinReg,ratio,5,25,0.929860930827752,0.09268383769266927,0.031096768961572083,81.26604133890179,0.4049534449334552,9690.924385518136,57.66727380289562,0.20145973259928227,0.004751831549903547
98,97.48454683665905,243,199,LinReg,ratio,5,25,0.869155333599918,0.14821971675870693,0.05090415521433471,78.9393374997787,0.677049029961276,9831.094580675648,115.73789574466754,0.25279202033263787,0.008796607391033906
99,97.77069705853062,459,107,LinReg,ratio,5,25,0.8784334598425836,0.14788367334535113,0.045066766579710184,70.62854256506257,0.10212815778190247,8003.421538742442,64.38610355709281,0.3350023936279973,0.0053497875304734065
100,1.1326062918108448,528,187,LinReg,ratio-diff,5,25,0.05655906984751288,0.09372250543607745,0.022456855150037154,0.9542064834599595,0.0024839808911418953,1.3687279757186441,0.008390818694855712,0.9995665280520762,2.6573465208999527e-06
101,2.3105248140229184,997,190,LinReg,ratio-diff,5,25,0.04358616884574203,0.07449881858751589,0.0188958187914469,1.7269416123228631,0.0008084276614766219,4.661887298794134,0.01111552376930581,0.9985586049073507,3.4367757919526802e-06
102,2.5277034273978316,384,150,LinReg,ratio-diff,5,25,0.07564278217275597,0.10884287544125018,0.03058178830425626,1.9342456649434163,0.012714279427308269,6.129380773482825,0.08171694087246613,0.9981552734886117,2.459390480505795e-05
103,4.043004921003279,215,168,LinReg,ratio-diff,5,25,0.08417153119437677,0.10230975002764786,0.035243740153809267,3.3260059254112657,0.020835676681818634,17.48882651631739,0.12685987695091974,0.994866568772875,3.72367152936994e-05
104,5.9652400358197735,780,153,LinReg,ratio-diff,5,25,0.05910422054047894,0.09239877003032251,0.02496570752907814,4.650570236455216,0.015302939168904812,35.570067584473385,0.26435966858955656,0.9893653135493319,7.903786460276035e-05
105,7.210971869365601,653,127,LinReg,ratio-diff,5,25,0.06455621141035227,0.098379275673439,0.02648070604025036,5.617359771112762,0.01766132345949464,54.22380514781046,0.4092205146388968,0.9847553239901318,0.00011504973037683876
106,9.138194081648342,812,193,LinReg,ratio-diff,5,25,0.04294861274398407,0.07469663445778647,0.019344207597778443,7.1065105174417695,0.022828893787293997,78.02422576805981,0.310628715086977,0.9755794744253067,9.722257935074758e-05
107,9.635386470274797,373,123,LinReg,ratio-diff,5,25,0.08010666884549406,0.1222510528208973,0.02999081490899634,6.967064152558116,0.010883730352417713,72.13212733795096,0.532935172175353,0.9781113435106552,0.0001617203782190197
108,11.116157715145135,613,121,LinReg,ratio-diff,5,25,0.06434714236297304,0.09883719154775975,0.02742796665407354,8.707310782347342,0.010671171828152339,119.68633549651031,0.28887158368193266,0.9680462373078346,7.712270573904817e-05
109,11.351562970331296,498,106,LinReg,ratio-diff,5,25,0.05282274922758053,0.07473411468914037,0.027868366738849928,9.458459041119436,0.050941834327991264,140.32456372543874,1.482299034724997,0.9586772911954032,0.00043650669381822436
110,13.76422518535666,849,119,LinReg,ratio-diff,5,25,0.04330381930752604,0.07925247751050006,0.01880085091905501,10.794060742951627,0.022108361532838725,171.24115926230849,0.4178092866273489,0.9511528248586772,0.00011918164702619831
111,14.341552105703958,348,104,LinReg,ratio-diff,5,25,0.05835338991408541,0.07150932289917826,0.02857462041917729,12.033905481964213,0.05801102412765361,215.50936662516102,2.2209012553248084,0.9418216739539443,0.0005995484993147219
112,14.975049734340917,824,184,LinReg,ratio-diff,5,25,0.06725518816195657,0.11036927190683754,0.02711732573958086,11.308650799516988,0.015584702777742146,192.59712737680857,0.7066259444818774,0.9496146206706243,0.0001848605778373806
113,15.213108804762765,429,161,LinReg,ratio-diff,5,25,0.06411882371049375,0.09897960269355338,0.02583632293148437,11.399969261774377,0.058111265200502325,200.53011611243184,1.2170579226216702,0.9334110367731968,0.00040414191556596566
114,15.775287903714153,218,133,LinReg,ratio-diff,5,25,0.08634826080731334,0.12555710908234463,0.030352062752432307,12.753222437678456,0.08219381172401628,247.46309212383238,2.5770381045349304,0.9325173838401974,0.0007027523649890072
115,17.688003925533824,870,135,LinReg,ratio-diff,5,25,0.04657824791019469,0.08408100270433874,0.019890034365101533,13.742037543981404,0.029327512606765603,293.7735608129113,0.6227366001354971,0.9162113723297842,0.0001776138226359929
116,20.87693534309847,960,123,LinReg,ratio-diff,5,25,0.03541495757659097,0.05640928411359876,0.017126699599433227,16.98564304670825,0.03176725944398027,457.6310198337799,1.8943018542709986,0.8802960600238974,0.0004954983067857609
117,21.502150242964703,943,149,LinReg,ratio-diff,5,25,0.05385492850638658,0.09335226666765828,0.022767465841821006,16.804360773729446,0.06382522458546681,442.45365068766665,2.484640515930299,0.8623252014927015,0.0007731259124252204
118,22.38004210596949,553,117,LinReg,ratio-diff,5,25,0.05417240906936696,0.087926520448153,0.023588400330837072,19.384645290628995,0.06802994075561623,571.9224428165193,4.778832089113692,0.836687294064322,0.0013645976119454105
119,23.309962282072185,541,187,LinReg,ratio-diff,5,25,0.055366338136124585,0.08687810648288107,0.024820878622200223,19.152239565848685,0.02675408764739378,570.0512924115868,1.9651167383316057,0.8567058742931857,0.0004939725401547594
120,23.66488710051643,769,196,LinReg,ratio-diff,5,25,0.04177302924548652,0.07564760544378507,0.01843463470227265,21.45437302078073,0.05597900368610442,681.8188339206562,3.9350022097804565,0.8542479655291725,0.0008411832428047143
121,24.168292206139842,415,162,LinReg,ratio-diff,5,25,0.06126256926211133,0.08389631965257009,0.027386936769299045,19.458710050813742,0.03130310638127625,604.3266766082387,1.446519189471821,0.8463520731546409,0.0003677724039120236
122,26.10445934997501,866,175,LinReg,ratio-diff,5,25,0.044270253773247184,0.07659970286059434,0.019793031239754098,21.28870316668221,0.012405089729561213,689.2500160833229,0.40851704962574187,0.8389083879028555,9.547866312334631e-05
123,26.14111084948705,964,177,LinReg,ratio-diff,5,25,0.050098750380231157,0.08967884511289406,0.020585080176771388,21.42662241353623,0.047243296120368386,725.04867207762,0.5521523826985076,0.8317530864393958,0.00012812648003058215
124,26.962771845151114,514,106,LinReg,ratio-diff,5,25,0.0531665829343864,0.09691545238559045,0.02150931522539131,25.039638360748192,0.07205086060590667,909.3428325747101,3.612281820260133,0.780955752429059,0.0008701333809304155
125,27.215780395533308,435,118,LinReg,ratio-diff,5,25,0.06125474131710154,0.08439718349209871,0.028429230472974014,22.567797027942195,0.03306162218158608,790.4843145822916,1.090259451220278,0.8083917477030723,0.0002642717940695779
126,27.33163191493294,243,161,LinReg,ratio-diff,5,25,0.08369006575630261,0.11568787341964272,0.033614264511865534,21.37016250379455,0.0451505451350371,708.9489787680251,2.7507735350446008,0.8029263759109335,0.000764659976718739
127,27.48565219637953,163,138,LinReg,ratio-diff,5,25,0.08635195764640728,0.11221671916812424,0.03464108802564139,24.82330430716422,0.12997785392050973,952.8808450741764,5.674407743164601,0.8103362957976321,0.001129447818461943
128,27.59427533754403,872,191,LinReg,ratio-diff,5,25,0.051016170369478635,0.07416062286063936,0.021793156594265842,20.123894832135264,0.02814280716429003,637.9728017586436,2.0957039664044967,0.837231120147378,0.0005346864101009223
