,sigma,n_train,n_test,Regressor,Method,k,n_rep,EC,EC_vec_sd,EC_scalar_sd,MAE,MAE_sd,MSqE,MSqE_sd,R2,R2_sd
33,41.458811914324805,908,130,LinReg,ratio,5,25,0.743887581103466,0.10405655056397257,0.28085529048152397,88.92107001532553,26.98205452207567,12454.834752957504,5327.840507772047,-1.3294179978104796,0.9964618410790949
34,41.76946971081361,545,116,LinReg,ratio,5,25,0.6942299004600987,0.08851289627405036,0.2296656376794091,148.2356766436584,45.95705916860485,35925.305987204425,18345.47462701406,-5.484941724471093,3.311574685162675
35,41.868193545431296,808,194,LinReg,ratio,5,25,0.7324352320501079,0.08940372208150409,0.3105110706547661,130.0673410421837,49.35532845319232,27738.348326351952,13203.072412221398,-4.920720032410614,2.8181813279106676
36,43.20821583401376,791,151,LinReg,ratio,5,25,0.683421033204292,0.06368583193684527,0.21934948237444402,138.22987942669974,34.582483040455685,23354.437742444916,8119.224922998421,-4.547100165163412,1.9284623508409284
37,43.65368516206259,857,199,LinReg,ratio,5,25,0.6981794142450278,0.062224362278501893,0.21609407909728423,231.44796269137765,61.99140469175879,65950.42111263146,28253.00047953396,-12.739227100934178,5.8858515733840004
38,44.30130955362818,646,199,LinReg,ratio,5,25,0.7495846990766697,0.1104965042939573,0.2753037810184865,73.61632452676463,18.723736234940727,8223.552576349663,3033.4432891366473,-0.5980926884307556,0.5894926184433135
39,46.028108336748545,992,164,LinReg,ratio,5,25,0.6678837451110634,0.07985266105494661,0.2077975603987018,146.7263636442872,32.862835055330535,26856.74079716595,8901.267603225895,-4.889859738885861,1.9521064777458634
40,46.03628002557918,404,130,LinReg,ratio,5,25,0.6998495724910798,0.032778142556793205,0.2520707952722364,487.8798076453455,156.74505290713685,267785.06513313827,126772.19657225556,-42.97790128479579,20.819589560528698
41,47.71044596339009,998,168,LinReg,ratio,5,25,0.7140475825026067,0.05447653920713321,0.20612620534222909,189.16234314966158,49.29320105419922,43057.433897245646,17310.346286692566,-6.493772512052827,3.012715469456495
42,48.100931236460745,707,148,LinReg,ratio,5,25,0.7032259823705168,0.06291022662738877,0.2627243501140375,197.28740748431866,60.17388506976242,48307.397655054316,20683.143547235042,-8.549733304844196,4.088783796475896
43,50.39353384538735,299,154,LinReg,ratio,5,25,0.699787003727863,0.057737883665159605,0.21712233343863374,973.7225893100493,273.8955466392272,1154153.1251765525,516196.91472065495,-194.71342126184626,87.5331548483523
44,51.565754017088864,913,165,LinReg,ratio,5,25,0.7748789065460822,0.11322569793090531,0.23892021875411718,79.69526414666089,18.486692897037003,10063.502202247722,3699.650430849848,-0.6600597530750608,0.6102886109896097
45,52.1273617990184,534,174,LinReg,ratio,5,25,0.7337051131161123,0.08010792711813783,0.3197464434721749,135.97026700721923,48.052094514192156,25219.8076033756,11384.82961687446,-3.5176250343005795,2.0393649347885847
46,52.8755767691607,163,124,LinReg,ratio,5,25,0.7381147015421697,0.11042671866512796,0.24720296423612131,78.817714897647,17.599725246815396,9001.339361691003,3071.7134698317914,-0.2353232984618191,0.42155495565821616
47,53.83787152259099,348,144,LinReg,ratio,5,25,0.689740459743558,0.04523956731848449,0.28648300001703947,272.61248208103973,91.91037073729852,96310.95566350763,47172.01849146085,-17.108104002731718,8.869144854574554
48,54.03412593938894,714,194,LinReg,ratio,5,25,0.6903405845628143,0.09360492502574748,0.2278455535884882,234.2788794190284,69.12318279222312,81226.13620398336,38859.198749667725,-11.421312363088138,5.942449910910275
49,54.691905969411536,775,170,LinReg,ratio,5,25,0.6886699477974076,0.051668139300679,0.27721013754044255,285.5829692359405,97.25521555653837,130293.80026024536,64561.22564128739,-21.81429668807836,11.304597405128515
50,55.06271724111289,732,123,LinReg,ratio,5,25,0.7176085966343422,0.10655241397692115,0.2462784126478094,89.74644856943017,20.058349853991505,11128.069146893056,3812.9079596823162,-0.7231105136781447,0.590404472356288
51,56.00738584252185,667,102,LinReg,ratio,5,25,0.6924701823472852,0.06661352037993684,0.21780281856066644,319.3498176741905,89.71992386883106,117779.80180020766,50221.98198532611,-16.847099683150507,7.610105511112549
52,56.180421442370196,336,169,LinReg,ratio,5,25,0.6874937696296015,0.08861842624215764,0.19181774719929642,448.17651096569546,124.41147638735968,292582.65975880227,140737.63178309877,-47.413845135722106,23.287948491316016
53,56.95409549508547,738,146,LinReg,ratio,5,25,0.7511014522191668,0.10572555610612591,0.2789285616895791,125.62966546214959,39.97059460924402,25840.039903489567,11290.561489880854,-2.622865064757936,1.5829766879604066
54,58.52311701012661,371,106,LinReg,ratio,5,25,0.6893478145787829,0.08550417633251356,0.3307667452003664,297.0271844265841,124.86908946474409,154593.57230547018,76313.18096550535,-23.221878340513502,11.956826907858801
55,59.09509123047895,114,191,LinReg,ratio,5,25,0.6531897549775593,0.09019129660030231,0.1930980342801567,2266.2901836504902,514.3878281816761,6772374.148320028,2558063.8315276117,-1060.9463601921364,401.118797564332
56,60.06273026209275,528,196,LinReg,ratio,5,25,0.6956186522080073,0.04860568664812926,0.20375160821714178,444.4229740978588,120.7199133634222,224923.24637045857,94413.50255270953,-28.22906852761785,12.269157504068549
57,60.441972709843995,715,114,LinReg,ratio,5,25,0.7009882517472273,0.08865798007751477,0.18551287128969207,316.6695213546427,85.08311300802562,143525.0667226456,68074.20100977946,-18.052283137185732,9.036532653089338
58,60.69656486222893,123,194,LinReg,ratio,5,25,0.6410863392305477,0.04936727429305248,0.35051127645807967,471.88836598722355,215.39685507191228,387914.0082333561,199018.9845715124,-56.877050408546786,29.69377634688045
59,62.248095023781325,980,185,LinReg,ratio,5,25,0.6972448996792752,0.07929882534655332,0.21446134739884548,139.04008743605652,34.841927399939095,24212.12345449466,8946.258488651765,-2.3940441562440267,1.2540823360959845
60,65.55936184921762,591,175,LinReg,ratio,5,25,0.708278067330936,0.058207826859348326,0.17513029185020138,383.36519486762995,98.91063944444541,182777.59180935752,83339.37124149184,-23.372520745047716,11.112907957454029
61,66.9887098914729,190,168,LinReg,ratio,5,25,0.6856598934841778,0.04645246321998584,0.21667754047614401,923.5604460381812,266.0313285698374,960538.2890466163,406089.41331176396,-113.19626680934357,48.27906968396696
62,67.0809665064215,850,115,LinReg,ratio,5,25,0.7084818363519667,0.08504730152561593,0.18352405841367214,261.5680142960089,70.95475877055654,109228.80841056483,50286.491875826374,-18.626101887309826,9.035416823377963
63,69.1440705500463,965,145,LinReg,ratio,5,25,0.721745215674968,0.13238382034374005,0.20554652759260145,72.26873920611212,3.8777374979816446,7981.466512003946,573.645751752917,0.19840143849062283,0.05761267164743776
64,69.8786359037128,942,158,LinReg,ratio,5,25,0.69871674382418,0.09176406818804926,0.24048800935081582,156.59816764024976,43.49943613578211,32863.814697817535,14235.180038332675,-3.251359136891924,1.8415045020712753
65,72.4907660294421,178,199,LinReg,ratio,5,25,0.655563208930693,0.09489843479483882,0.19462098506927333,1793.594380861579,555.2890868249248,5458170.789855104,2664356.1839769133,-656.3026243236009,320.8562683886501
66,72.60544777340618,515,118,LinReg,ratio,5,25,0.6893823505194018,0.05041913727418314,0.2640467463963747,309.14689556644345,100.69617113651564,114317.23357347712,53949.07131838841,-11.15412562085101,5.735826256768984
67,73.88806016344064,594,128,LinReg,ratio,5,25,0.6808738290487641,0.0898751750352822,0.28398173143396094,216.3941609015798,70.46597474026227,71722.07977929393,31444.564030323323,-7.470566688583744,3.713685903029142
68,74.07581585083258,481,189,LinReg,ratio,5,25,0.7355361119962099,0.10714275248037095,0.28157392734536546,158.0131050538191,51.35585063083847,40651.97989321079,17987.13117983245,-4.428782216154749,2.4020531872058957
69,74.28036026489943,355,184,LinReg,ratio,5,25,0.7017404221328384,0.043385438055021985,0.24123593003292781,403.5674436982181,123.5535281888762,185685.51456115764,85621.1402579613,-19.7577099793596,9.571553288780947
70,74.98076692385462,358,109,LinReg,ratio,5,25,0.6867540910255567,0.058340637260952004,0.29014170362269925,334.14406223322567,122.34274363507163,149462.57587949693,71176.72504709178,-14.329323591451129,7.300095318217307
71,75.83960588233438,708,106,LinReg,ratio,5,25,0.6881215963122819,0.0836525479594005,0.18504799041509865,252.7590106889836,61.55412792707115,78450.44032959704,30150.370370536955,-7.755406708796927,3.364911068769616
72,76.53580153164275,860,123,LinReg,ratio,5,25,0.685089088569342,0.08107361969405971,0.21779670584453245,222.1944883673133,56.10428552762394,66765.51856558693,26512.534879384577,-7.369520050519824,3.3235298254313
73,76.82856087463612,355,113,LinReg,ratio,5,25,0.7247653419659998,0.04797251043408626,0.18383160424629613,532.4586986100275,122.24669745019159,317042.13636781205,112009.10985928262,-32.49706796011929,11.834315804496267
74,77.45933453894018,330,136,LinReg,ratio,5,25,0.7251217908214734,0.06923892677308444,0.33867908646970774,202.56029579816604,72.6562669271944,54531.561659383886,24507.263132405766,-6.501799947945199,3.371416106498462
75,78.63445493457908,988,192,LinReg,ratio,5,25,0.7833025832318333,0.11229704819861144,0.22074206609101793,84.37443857749037,13.95932351252628,11567.827530603481,3135.248498751396,-0.2426950742217587,0.33680981632480006
76,78.97121870147426,129,185,LinReg,ratio,5,25,0.6740249962740634,0.02352816266812938,0.2809204390499047,985.9454802084869,330.6593178694655,1284758.9932076216,627937.9793211245,-133.54880340593598,65.7619866274367
77,79.94404310715342,743,111,LinReg,ratio,5,25,0.646171887925812,0.1002022877736287,0.24255501772777946,252.475840681374,67.40355991430587,98068.92952769152,39431.67652677928,-7.147784823024748,3.2760714030287645
78,80.37049854702265,167,182,LinReg,ratio,5,25,0.6541542336057432,0.06560133118310252,0.2529327172336639,1014.8843765863709,352.22387776090534,1792516.7238267187,914305.8092899724,-216.14427189307392,110.75839159929149
79,80.70647180795491,976,106,LinReg,ratio,5,25,0.7078883989100483,0.08709214311042829,0.245328694658558,130.40805083212098,22.50481147454926,23743.031294089527,5500.336799095559,-1.9374562040810963,0.6804943418939458
80,81.44236059890413,285,188,LinReg,ratio,5,25,0.6458758805042704,0.08654901106938136,0.2336876215636879,401.6372777876123,111.57784182024503,222883.20517256076,90481.0689110629,-20.87735160346867,8.881271051771005
81,83.27441812585346,333,174,LinReg,ratio,5,25,0.7399080259542554,0.035336330857344146,0.18238163837194107,577.8398295506189,146.53202628729215,370536.90447686345,157925.13137205763,-34.889846382285455,15.296475563878161
82,83.28815110843257,499,108,LinReg,ratio,5,25,0.6882874138909904,0.0881720400007803,0.2184231182709334,191.16613478308338,49.39896868648431,52606.668168416065,21483.224315274038,-4.322380305181288,2.1735246494104095
83,83.59781111212524,943,127,LinReg,ratio,5,25,0.7568535561423192,0.1213376573835922,0.2591148365877093,95.54434225943862,14.811888602062506,13458.199389456538,3160.5631831904825,-0.2786887734939107,0.30029103770226157
84,83.71849332067053,206,132,LinReg,ratio,5,25,0.6627836803693943,0.06746829138741993,0.357641162899768,520.1193590859162,231.17701396924414,462812.12560411403,232993.604116523,-48.040054961284405,24.68824501213643
85,83.83165030687735,489,158,LinReg,ratio,5,25,0.6762390587719042,0.09371908067084399,0.19472724878326408,285.9114224451199,72.38096688313755,114792.96929615446,50215.52364126148,-9.6258879782171,4.648233530774535
86,84.12289469458216,530,154,LinReg,ratio,5,25,0.707379619421125,0.04443654460877001,0.21509171462356289,501.2655239476484,132.6340712914831,305080.96424439194,132104.08878285866,-33.691922021637694,15.022060645918126
87,84.74351433237912,301,169,LinReg,ratio,5,25,0.7076685169718742,0.04542462625590861,0.22147515898413464,527.5356224616805,156.07109548853626,323150.7238223297,152776.77587030022,-31.08941166919862,15.170991407373071
88,85.77112234900096,151,178,LinReg,ratio,5,25,0.681532766024478,0.08055215376663516,0.3161531279498813,372.82996287648905,153.63890569743526,241099.37908267902,119642.98390443707,-24.979181142921597,12.891890319913
89,87.13373154015622,628,116,LinReg,ratio,5,25,0.7513448039386063,0.13036355617855327,0.2381259244683403,108.922581058086,20.44072614494187,19043.26240274245,5812.8774045830105,-0.5863146957383693,0.48421602645603407
90,90.6858585899224,884,190,LinReg,ratio,5,25,0.7661572740007673,0.1327716051518598,0.16537029524027527,93.3997852982231,12.133879416283353,13832.180147866537,3191.618781425857,-0.43016737065360483,0.3299949098381654
91,93.93795673640325,988,194,LinReg,ratio,5,25,0.6982587548028074,0.07855377877141127,0.22029703871560632,249.3472927582684,70.9860663581042,95196.87220772209,43170.25176494221,-5.37715676819913,2.891938115644622
92,94.0048205222826,840,152,LinReg,ratio,5,25,0.7018793545400434,0.07187667311104223,0.22858258540836626,203.49100888480962,43.840725477109906,53097.24317104497,15574.300476031396,-4.520527217717151,1.6192620283103942
93,95.22157790447439,809,157,LinReg,ratio,5,25,0.7075413630891605,0.07407157449069933,0.24549418386172545,249.03224148328502,70.42365072388408,76156.35761440337,32061.963760823306,-4.7885573341613865,2.4369930664886392
94,95.35958136727642,352,162,LinReg,ratio,5,25,0.6788260363252815,0.10613658122602504,0.1942339289596125,527.3176122167608,105.59665589223273,404224.56508646376,162466.8877227888,-29.649937771041962,12.318895061444865
95,95.44765998426344,926,173,LinReg,ratio,5,25,0.762540696344052,0.09917997111093374,0.2633071719830973,123.26035423256046,24.76238415484254,22530.231538742195,7007.856145957446,-0.7501064570693909,0.5443572237668285
96,95.92291765455465,354,142,LinReg,ratio,5,25,0.7315119895811366,0.07102243072040311,0.3405207782773077,273.4499432555158,102.7999681165288,93396.04476358947,43211.293492480065,-8.018080576954713,4.172370762980558
97,97.01947904331581,937,168,LinReg,ratio,5,25,0.775111191504759,0.12296685874764823,0.23006183113180242,133.02089297586008,26.269865711310967,28679.395395433265,9376.529102253373,-1.1203873334839443,0.6932459093481275
98,97.54606057751835,159,165,LinReg,ratio,5,25,0.6667616094022751,0.06233030409204865,0.19369412097472888,1421.6411847454278,341.9858393644871,2423390.584163801,871508.7468175358,-174.55729143165098,63.134566936956276
99,97.84432018706299,706,188,LinReg,ratio,5,25,0.670234973901136,0.11071404069468305,0.19594544067377892,242.49051201749464,63.769811979345945,99405.42244776149,43911.915569761666,-6.74000338630401,3.4191130306564568
100,1.3739549461614375,975,163,LinReg,ratio-diff,5,25,0.22901587851127753,0.039060158093591285,0.23784945271251673,138.7925824533611,40.153144509761105,25398.316273426593,11517.125274279351,-6.6110324210818545,3.451300193151551
101,1.7217221866433374,817,161,LinReg,ratio-diff,5,25,0.3204301807732726,0.019487205853943094,0.4260857955046028,77.5285135873104,38.22813600521567,11121.220544899294,5603.853172393936,-2.4252940394160416,1.7259656700151735
102,2.603879177429602,639,142,LinReg,ratio-diff,5,25,0.32223159858254913,0.012103285607609857,0.4448855803579261,96.19157986664297,47.28966917162642,11919.516196291655,5983.53091599562,-2.4666960804662996,1.7402621744231894
103,3.1474896348572146,562,117,LinReg,ratio-diff,5,25,0.21559350431830887,0.026080694113100055,0.21263807748186075,207.31964068230482,67.86071933148786,49927.91995988235,25456.512504032453,-13.415918121054775,7.350176017759416
104,3.3826670785662816,118,156,LinReg,ratio-diff,5,25,0.2673834799428053,0.039813032975502295,0.2630696682264629,1132.2471130435076,351.170398687994,1735483.3008386218,791091.7605462394,-468.242231142046,213.89641869641062
105,4.057707757979411,101,198,LinReg,ratio-diff,5,25,0.21667226448631663,0.09113434944500591,0.13444653796730996,2171.2999483052454,607.7539320808681,7306774.989323947,3438458.147531456,-2041.7547561866722,961.2895901518075
106,4.399534687030226,777,186,LinReg,ratio-diff,5,25,0.30878929167736513,0.03503359609127999,0.39596557439365015,121.037344158058,58.989174261085076,27934.225721867177,14064.52095706508,-7.5747487656929735,4.317274977206551
107,5.066838318971566,984,143,LinReg,ratio-diff,5,25,0.3008782459066701,0.05090428396475093,0.39403485335277794,110.7765984803587,53.61643814898656,22119.850963317298,11138.269411405276,-5.440871369046731,3.243247916616632
108,5.518438975096052,928,123,LinReg,ratio-diff,5,25,0.28004708677806167,0.05013915759523133,0.27175835988003355,198.5787161835636,64.52897366002155,56425.082703906664,24488.606367019886,-16.09754737680071,7.420372066605
109,7.012236850038344,136,177,LinReg,ratio-diff,5,25,0.2409045229118368,0.09822637297790045,0.1605113456318906,1066.8294901174834,280.72113446025674,1820866.9856424546,835021.4219639988,-520.7220903088092,239.2536770421932
110,8.378647552831508,417,101,LinReg,ratio-diff,5,25,0.2172229856663017,0.09109412705062793,0.12892381948776166,670.4203086768747,158.47065400967946,699674.3866792753,301769.77830652473,-191.34775214754174,82.95964469816907
111,10.329962832004025,690,160,LinReg,ratio-diff,5,25,0.23658102076798293,0.04635830276059287,0.18897867516151032,251.12089992179187,69.57285148160705,85097.64184078344,37134.53462051319,-21.413791557785125,9.780831766605331
112,11.125811294614463,962,183,LinReg,ratio-diff,5,25,0.23321546635562548,0.08454027247544293,0.17592592334358534,185.6103696781989,52.19868794161655,55332.90252502622,26381.48827961016,-15.08542091511165,7.66916832444645
113,11.6107649688305,118,123,LinReg,ratio-diff,5,25,0.28994957803421506,0.042344525141776904,0.3030901560108822,1485.6605836112942,625.1951552013029,3736269.0940873898,1921586.2169389816,-1022.0277213181269,526.1494606858813
114,11.861928391025488,405,110,LinReg,ratio-diff,5,25,0.20981768249352745,0.01952816148225125,0.2123697758190889,454.6092018151847,142.76432391602034,247073.06609708286,118035.88531143303,-65.45363325130364,31.747343232858842
115,12.627119905590089,834,170,LinReg,ratio-diff,5,25,0.2344350666968896,0.05751637441747407,0.2381930147238518,126.15968737904323,46.25323660806027,23752.135899637087,12152.413082033947,-5.776820993793695,3.46725567955508
116,12.817571435598273,333,167,LinReg,ratio-diff,5,25,0.20407102521582055,0.034699449798185504,0.1758950653179797,748.825477411634,215.3079975532206,734116.9308689816,347299.5839186241,-200.94073267258355,95.53509731806913
117,14.011187496226196,344,144,LinReg,ratio-diff,5,25,0.26085254828108556,0.08109008319480442,0.23150054035632012,234.99927762146618,81.53299524871542,90386.07024613785,45444.08241210207,-24.921560640163438,13.032777448715596
118,15.302026071035923,170,160,LinReg,ratio-diff,5,25,0.32771106415279283,0.028822473962207957,0.41910519674632485,416.5326062378174,203.02446855846028,268229.6513086773,136532.1636411177,-75.4310018936731,38.90431205829915
119,16.419627567116137,326,151,LinReg,ratio-diff,5,25,0.24829502480567406,0.07767477659804346,0.17287129733518114,797.7138274589402,181.84139312884628,754957.5111390816,254132.91998367722,-208.13295399736057,70.39809191906983
120,17.34579107068285,359,175,LinReg,ratio-diff,5,25,0.24984457306892088,0.04597056338459159,0.2424496190016534,329.32525584599915,118.03465206022065,135168.72426695318,64328.96580249565,-33.95005723635498,16.63329330764737
121,17.973320755405364,676,131,LinReg,ratio-diff,5,25,0.19503158053316283,0.09230938788326273,0.24735308366412165,37.98052090578382,11.671714667181147,1977.8544157488466,832.4666573036145,0.4874827507858123,0.21571533165763404
122,20.66915895998055,603,135,LinReg,ratio-diff,5,25,0.2612204415090607,0.05275327736702435,0.2691161936249186,229.0374669013558,85.64761824556292,84225.59806574039,43517.3372303792,-20.121481016248758,10.91296035050683
123,21.13672338000424,796,191,LinReg,ratio-diff,5,25,0.24833667974862805,0.10441641222048667,0.18188892805143464,372.71004372026476,106.75445381145285,202235.1004013944,95664.02008914301,-50.704457830798454,24.45795157619259
124,22.574808930986702,147,137,LinReg,ratio-diff,5,25,0.24157225422031153,0.09122858676657873,0.15402125740133935,1443.7354673556958,405.15559045852956,3456710.273130395,1650379.479565128,-913.3363386302943,436.54278532565536
125,24.784180328476868,121,100,LinReg,ratio-diff,5,25,0.17969883746865048,0.011071574290636224,0.16747928658239694,1624.1310332434339,449.417639106531,2865085.183664305,1313846.0623560103,-700.941455810012,321.8902610570641
126,27.979246920299484,467,140,LinReg,ratio-diff,5,25,0.18064595778903522,0.11035537295482775,0.20376511969374042,46.616626312662234,11.486438131519515,3433.7025671981605,1304.767793790674,0.13723245223380526,0.3278418231698059
127,30.23464593878862,410,180,LinReg,ratio-diff,5,25,0.23312530249690355,0.057699016558734294,0.18941376710063393,422.75251365399873,111.79441679550344,204784.70716196272,76711.45055602725,-41.401553384498314,15.883435394329368
128,32.379061848104655,930,189,LinReg,ratio-diff,5,25,0.2142076667346888,0.09590621887418105,0.2722693233361802,84.0571768275202,29.025044975294765,10491.744431378243,4738.030172548851,-1.4474558031519047,1.1052613335330916
129,33.13684460976689,170,101,LinReg,ratio-diff,5,25,0.31802744807864136,0.04847657142944873,0.3604991053713872,505.0588848530935,240.9879584470494,473516.56644409057,241939.5642741174,-95.25206187106114,49.17923375827549
130,34.46802107741727,115,199,LinReg,ratio-diff,5,25,0.19997286573870934,0.06383610718905229,0.11751714854103187,1618.0688064732558,390.60507549762866,3489423.833382966,1540333.6848411774,-917.9833636589999,405.66612095391474
131,36.47626168346612,730,167,LinReg,ratio-diff,5,25,0.2142143746263781,0.08434835425862074,0.14697570950222222,303.1867886251224,78.57187805104765,136966.99573409342,61384.00561515946,-25.595072296893786,11.91901785140593
