,sigma,n_train,n_test,Regressor,Method,k,n_rep,EC,EC_vec_sd,EC_scalar_sd,MAE,MAE_sd,MSqE,MSqE_sd,R2,R2_sd
77,78.91097313068376,604,167,LinReg,ratio,5,50,0.9297923432576469,0.08869044627245545,0.030884926592249014,67.81684208187984,0.27248897958550766,6940.936968380738,45.27274163451161,0.2363002393630356,0.004981284530771588
78,79.49554938000497,300,163,LinReg,ratio,5,50,0.8975925317753893,0.1239968452613242,0.03967051048982286,63.56084407368813,0.1524535844275645,6067.886987379318,43.79746430529316,0.3859036820759806,0.004432492170706254
79,81.5933776477124,802,129,LinReg,ratio,5,50,0.9121181540225441,0.11918738733527463,0.036057278586092326,63.24727824857875,0.14935276129429942,6601.063952115041,31.910968534680688,0.35421858084640045,0.003121846825963432
80,83.26117438992978,638,144,LinReg,ratio,5,50,0.9013973036722177,0.12606625386524398,0.03908210783918822,64.72682825040532,0.08803508377196878,6817.063303792297,24.464387249640605,0.33430987288228686,0.002388961394712379
81,84.26092692109972,920,158,LinReg,ratio,5,50,0.9428111762810154,0.07574192859012771,0.026619258230296663,74.62208214695657,0.07807763263497725,8199.608168459052,17.10055329244902,0.298029806080878,0.0014639819933103754
82,84.30370759559983,271,167,LinReg,ratio,5,50,0.8936922448967912,0.12738293260647748,0.04303859838958587,67.3746704366985,0.07070344727567177,6572.584575609322,18.924136798399218,0.34229900130117163,0.0018936878679368758
83,84.31137649310578,238,156,LinReg,ratio,5,50,0.8749437196854252,0.1306328308042958,0.04931245995427049,66.23368246091773,0.582350527016535,6734.5292813337055,101.64296058077107,0.2733737497765738,0.010966830824111685
84,84.52932653815611,692,149,LinReg,ratio,5,50,0.9195680750497178,0.0947884583829502,0.03665657083429915,62.366829534974165,0.08678606770842931,5829.108575413082,17.637355079496114,0.2963716344190485,0.002128995054252748
85,84.63613447087434,739,137,LinReg,ratio,5,50,0.9105619249959042,0.11784716274350646,0.03741508924674528,63.64307485803854,0.2412628967956711,6527.696587828905,45.82189752173782,0.17626975207078696,0.005782266761072292
86,85.87231530062377,515,184,LinReg,ratio,5,50,0.9080820664794967,0.12069220188394958,0.03883177580215396,78.69716551647942,0.21898953434848945,9563.617313189716,15.68213559043128,0.24948884671840355,0.0012306658958071038
87,88.86916394997202,338,107,LinReg,ratio,5,50,0.903815514792257,0.11613978663099422,0.038388613241018006,74.36878590116967,0.15562808209875414,8218.910568383648,62.54285441491739,0.28120487908024094,0.005469763690430142
88,90.27598462192974,366,163,LinReg,ratio,5,50,0.8803369497024541,0.15126517871707043,0.03994263012384514,72.19630612887583,0.28192798699592186,8344.501524612533,41.385450444303096,0.2298347366703189,0.0038197172408011635
89,91.46795741265602,779,145,LinReg,ratio,5,50,0.9011177394392116,0.13764361704956748,0.03560277333057646,72.85978608637137,0.249603893744362,8481.975323744364,37.98314666844595,0.17781669013405343,0.0036818203372466934
90,92.29988625636736,142,157,LinReg,ratio,5,50,0.8589700107760101,0.1459350115847565,0.0526377958525659,77.45330087190678,0.5594670557811544,9057.737396092065,129.91017223031244,0.3032776801104349,0.009992707076339737
91,93.75012406710219,866,177,LinReg,ratio,5,50,0.9223780958475593,0.09948525055496148,0.034323642323711843,72.58859122870263,0.3050471864627877,8004.817522455638,43.770371858755325,0.2626264520452333,0.004031961291091229
92,94.80616561855732,599,173,LinReg,ratio,5,50,0.9159720649706806,0.10235180877580934,0.03768595375517576,78.09157159946892,0.22112328660299024,9449.04421302933,29.614600586157213,0.3110279827890438,0.00215933280072993
93,95.86249574032982,308,170,LinReg,ratio,5,50,0.8812175071398239,0.13067513297868624,0.04573653599488373,74.48062850374824,0.4441845999902234,9156.163369468428,39.561306978513876,0.27364872047464084,0.003138367543698305
94,96.77540014284064,472,165,LinReg,ratio,5,50,0.9039994212035998,0.1286992745483682,0.039697583230638704,77.71394626350671,0.27165515011398705,9473.158564041665,59.527100361685385,0.3201898988602625,0.004271766786532877
95,97.20884361605808,227,103,LinReg,ratio,5,50,0.8675175201874468,0.14292935559068318,0.054516130646772076,78.14243690086978,0.7597548384058328,9211.842717896589,138.5887601409255,0.3003538525166196,0.01052591702729778
96,97.46326239247978,614,168,LinReg,ratio,5,50,0.9200652753446085,0.11492611142114924,0.033495981478565355,87.63844817557577,0.09481517579420681,12505.031318990592,39.060598862696175,0.22425591482732324,0.002423106968554564
97,97.63620842639938,311,141,LinReg,ratio,5,50,0.870463029501974,0.1464296749479453,0.048594270179388784,77.41593934696367,0.5968873282979832,9670.973519116751,162.57686046811372,0.32067138405725004,0.011420061629556402
98,98.74178609551771,240,180,LinReg,ratio,5,50,0.8942785035810406,0.11861666863904577,0.04526580945945287,80.72816498560657,0.7356703901053834,9933.134280612756,154.26125473469799,0.15108765554414694,0.013183581306368456
99,99.20473626931108,410,184,LinReg,ratio,5,50,0.8907322378749751,0.13461076038606257,0.041526529404360156,78.93352129230453,0.45361724634347417,9656.565888968036,55.466198562149934,0.24508270961692846,0.004336157678396209
100,1.2675319658990047,988,176,LinReg,ratio-diff,5,50,0.05352088937343643,0.09152423556054898,0.021436396874058586,0.9214134508425468,0.0031754630147257856,1.3693769694611906,0.0064938792846303,0.9995700576072255,2.0388790378988952e-06
101,1.6717637772810656,112,178,LinReg,ratio-diff,5,50,0.08580319557809217,0.09945269631365296,0.03781655491234952,1.4022259513417896,0.00935583964780619,3.030604504515429,0.04445603521106309,0.9990563641769906,1.38422243191513e-05
102,1.7513886464119999,625,194,LinReg,ratio-diff,5,50,0.04332939718725513,0.06560455954794954,0.02068539329630379,1.4602370195013654,0.0040033105501550495,3.3663675741309413,0.015902203166622005,0.9989256043418743,5.07528000452064e-06
103,2.1401957336569466,556,134,LinReg,ratio-diff,5,50,0.05218946735819938,0.0814094281375713,0.02313689694190561,1.754883425949313,0.003058042826343387,4.895780578932807,0.0210347653701442,0.9985952110972043,6.035688178518344e-06
104,3.0736092978354113,857,133,LinReg,ratio-diff,5,50,0.050382220750237766,0.08006106508559362,0.022980099339306607,2.2937397577140737,0.007905034826359673,8.218229459533783,0.04417094984906376,0.9977864610445688,1.1897224173494615e-05
105,4.054630452620311,972,107,LinReg,ratio-diff,5,50,0.03889269292433142,0.06718153385374813,0.018432357872549283,3.3412344475499944,0.0032728778701569847,16.576830211364374,0.0802979974600862,0.994365770218263,2.729215193344396e-05
106,8.154102041946176,869,100,LinReg,ratio-diff,5,50,0.046475459180384676,0.08227761831725126,0.020315290124827204,6.82435407383082,0.022438136253679557,73.72672483306084,0.31956590121330164,0.9797617959096546,8.772178533244581e-05
107,8.369891530072659,518,198,LinReg,ratio-diff,5,50,0.04958373848710913,0.07794504735323239,0.02206296824875256,6.40093092319679,0.008208816756818265,62.0799407168241,0.2691824066695057,0.9819229008079344,7.838340388113428e-05
108,8.806313979377943,813,104,LinReg,ratio-diff,5,50,0.051350443982786,0.08634413585837454,0.022397038261021712,6.8274371455467975,0.015684218867957615,72.62032555276392,0.22826261841812306,0.9770767547204078,7.205310566060247e-05
109,9.420694466201807,545,132,LinReg,ratio-diff,5,50,0.04826245995059957,0.07949869768325248,0.02224093135959734,8.039516100583471,0.020142605690732812,91.51856934515708,0.4510082518720678,0.973656009318522,0.0001298245511222727
110,10.494455863926877,837,103,LinReg,ratio-diff,5,50,0.04656307963896837,0.08061847870552079,0.022803194238698903,9.264647142082568,0.031996243671161634,136.29216948749848,0.6649857357559394,0.956893215509635,0.00021032313821248494
111,11.277369905162438,440,192,LinReg,ratio-diff,5,50,0.07093470908423229,0.09688172910072956,0.029652387219277827,8.486629229311648,0.026857652429042107,122.81917883155474,0.23859636648426322,0.9642469969159682,6.945606303434326e-05
112,12.4740149645022,484,169,LinReg,ratio-diff,5,50,0.05473033071496466,0.08459105992789273,0.023131676916398978,10.500387268764777,0.030329414164846545,172.04345262501423,0.5567974339134749,0.9571789280256598,0.00013858512270562224
113,12.858658036516813,825,121,LinReg,ratio-diff,5,50,0.03996526027061771,0.07187773955240617,0.018859099074243827,10.29007595965694,0.025854499208113203,147.8597843497435,0.5452704448738694,0.954151282967458,0.00016907876907284086
114,15.433273760049204,465,128,LinReg,ratio-diff,5,50,0.046422222044600045,0.06614783386946246,0.021974709379097318,12.800968274358787,0.03252961127947123,250.81586571182135,0.4277158045683482,0.9186547258498582,0.00013871793669119933
115,18.408144342161094,298,195,LinReg,ratio-diff,5,50,0.07558089987725289,0.09594549380362194,0.03361271528214854,14.051444328116773,0.0249345271541905,318.22924384817526,1.936133688356523,0.9071727439956151,0.0005647688923068641
116,18.481579307692666,617,112,LinReg,ratio-diff,5,50,0.0512973141991186,0.08435421002774053,0.023217801698167954,14.860641573691984,0.012461071510967812,345.0362128409102,1.2438263112474115,0.9018942966646684,0.00035366274770753714
117,18.493440739707992,596,194,LinReg,ratio-diff,5,50,0.07078383930854165,0.10062808526575456,0.029743825189002756,13.671867344613075,0.04298069209903403,296.40467940620346,2.2880447708384244,0.9170324899228568,0.0006404533759783744
118,18.516886012396164,845,127,LinReg,ratio-diff,5,50,0.04442830992067072,0.06552997821496533,0.022449674801492212,13.981736704463161,0.011983729403030467,323.6169709243294,0.9847330581359338,0.8937495936894815,0.00032330902559126254
119,20.163268662199897,847,128,LinReg,ratio-diff,5,50,0.0440191286473242,0.06893454624576927,0.020914904310017437,16.152568393975507,0.02934798446931852,413.4588333526923,1.7508660563393617,0.9029783480395586,0.0004108556969748007
120,21.638628361858714,434,188,LinReg,ratio-diff,5,50,0.061799908106894265,0.09354627131421404,0.026306383686909362,17.92955968473286,0.10819445014020172,488.14812874376764,4.09495159637655,0.8706398944059105,0.0010851693158656168
121,22.55167101514071,462,180,LinReg,ratio-diff,5,50,0.05566423733902994,0.08693017619491997,0.0242332718179556,20.159337797907494,0.021406039497735632,625.8061610313989,3.038963286667775,0.8260310391508388,0.0008448067755820949
122,24.254513652162704,683,187,LinReg,ratio-diff,5,50,0.05729916011607425,0.08087704340756491,0.02910490707139098,17.859997678433924,0.027710426428313503,509.0929604384819,1.3785924193395627,0.8703295078127217,0.00035113971599105246
123,24.494536103162257,882,119,LinReg,ratio-diff,5,50,0.04717593359074922,0.06996875164201082,0.021733018966861604,18.519656365449308,0.013064332328225209,528.5586956817694,2.517221370852737,0.8728167436379776,0.0006057007737166725
124,24.645934789784107,322,178,LinReg,ratio-diff,5,50,0.07211291831766552,0.1020941722424678,0.03163848898013916,18.469624344613678,0.10003431282431491,522.9411607642882,5.28938764291892,0.8741379991432352,0.0012730551006385506
125,25.07998893805248,275,148,LinReg,ratio-diff,5,50,0.06499772409908404,0.087019885998843,0.03152432832528586,20.676625670341625,0.05137048279645837,653.4171092311186,4.788372500028006,0.8542463447322043,0.0010681122131682898
126,25.453500167181875,378,116,LinReg,ratio-diff,5,50,0.05571404596284464,0.08483818744982854,0.024058951788985122,22.611765781172913,0.12790077208576853,777.8458523944556,8.93385140541664,0.8139039808412283,0.0021373825896045633
127,28.684072644086534,636,105,LinReg,ratio-diff,5,50,0.0562912271841228,0.09218300991615849,0.02489106665132178,23.365261723104418,0.11567807345316103,834.8793642045953,6.5465871915787455,0.8168289495484067,0.001436309608510772
128,29.044864342816336,816,102,LinReg,ratio-diff,5,50,0.04577586478287407,0.07936763416073452,0.020423157245616136,23.277343012270553,0.05237307774463513,782.4308096556532,2.5881875997786628,0.8080895779547621,0.0006348167383955257
