,sigma,n_train,n_test,Regressor,Method,k,n_rep,EC,EC_vec_sd,EC_scalar_sd,MAE,MAE_sd,MSqE,MSqE_sd,R2,R2_sd
21,23.903627097954708,840,127,LinReg,ratio,5,50,0.9453645880244297,0.08127580614469909,0.02460802707330338,6.4795384101538005,0.016931854789045634,52.83150590695189,0.18457271590854862,0.9862425653469304,4.806312131862545e-05
22,26.105589387111273,104,129,LinReg,ratio,5,50,0.8723420683877745,0.11244797955934262,0.0548295196590683,6.637928109429588,0.05322949056779523,56.370733314567225,0.8836291911440997,0.9843210111852734,0.00024577314130369685
23,26.433194988205557,236,140,LinReg,ratio,5,50,0.8889623430112062,0.1275017537263786,0.04367140385459025,5.853677365582056,0.015311453974374443,48.9784790918639,0.2924497474838645,0.9853144075999339,8.768744699064573e-05
24,28.66497022700637,397,196,LinReg,ratio,5,50,0.9149448225167233,0.09410876596620932,0.037820507999155276,6.979676880686658,0.04193163425195666,65.64654670147813,0.3764510241907839,0.9792449390244392,0.00011902018238555849
25,29.655294216266682,711,186,LinReg,ratio,5,50,0.9287601957848393,0.0866616931682144,0.03140220408420327,7.0845714968028695,0.02120472119860346,67.75249366541055,0.34821845501148685,0.9825054451456647,8.991443019905222e-05
26,30.952622324594394,891,179,LinReg,ratio,5,50,0.9415413740719007,0.08781906141552198,0.02537300157531954,7.587038107582074,0.006479417914307588,77.77627296066613,0.07266416960563003,0.9764052285351922,2.204392689775357e-05
27,31.205020440570266,988,122,LinReg,ratio,5,50,0.9473121250847195,0.07261883923554861,0.023374224091623683,7.87519420937519,0.029543825824764072,80.2842903163687,0.5947565802425243,0.9755818818970741,0.00018089262994821812
28,31.965153359286482,258,138,LinReg,ratio,5,50,0.8962399341203647,0.11529196411374021,0.0417756871651885,7.895808171239953,0.045205839421105974,84.80949415845365,0.9610816082436218,0.9736362728846312,0.00029876010353269123
29,32.618179860869645,513,112,LinReg,ratio,5,50,0.9238731107553066,0.1002242792692417,0.033694922504046,8.194515581698685,0.060160654735478866,87.86088109195371,1.0554634362558897,0.9767418670941056,0.0002793974812528931
30,32.71157297260164,419,149,LinReg,ratio,5,50,0.911814756135531,0.11225956007293672,0.03668429407236937,7.913324838795084,0.019053551135403173,83.18116568109954,0.5188994878058945,0.9730688328396302,0.0001680015990531614
31,32.95989456524497,741,155,LinReg,ratio,5,50,0.948644926712114,0.06125922891287396,0.024590667119584388,8.500616983834727,0.021618264735330267,90.87766614738298,0.30000878671889797,0.971419043181912,9.435253502608704e-05
32,33.05666866570984,257,105,LinReg,ratio,5,50,0.892806845702649,0.11949617811578317,0.044027022780588496,8.198428571813082,0.0351975066170347,93.56329103553024,0.7461518320398353,0.9697400847184242,0.00024131783923829939
33,33.19623083599448,198,189,LinReg,ratio,5,50,0.9003047579544073,0.10332703911989628,0.04391427134558249,8.353357127112869,0.014361106317655204,93.60576949622534,0.6488636943595194,0.9743848399781389,0.000177561142361694
34,36.630712824141234,909,123,LinReg,ratio,5,50,0.9487928636305873,0.0791088548158598,0.024272405792601384,9.926619706746315,0.005109342359839135,122.23622061980261,0.1467134011027977,0.9621976835648144,4.5372037728662715e-05
35,36.753528279102355,153,131,LinReg,ratio,5,50,0.871375472502299,0.13504868003276974,0.05124952265373496,8.994524243524506,0.09111759169924968,110.25343574415828,1.7863101772889742,0.9663584859183258,0.0005450549325551465
36,38.40425293201879,692,135,LinReg,ratio,5,50,0.9235887568121033,0.11905292599996174,0.02905519754991809,9.585731698914028,0.03944504043348764,120.84462967540547,1.082433370679948,0.9688469901667429,0.00027904473315210185
37,38.49486404313986,590,102,LinReg,ratio,5,50,0.9412983913467414,0.07818272693437998,0.026270565581302648,9.82060273635676,0.03377432208266617,122.65709865679813,0.5553655869630658,0.9655007357527593,0.00015620542429487032
38,38.52679742100145,503,155,LinReg,ratio,5,50,0.927793361489312,0.09203277860615236,0.032980268943821896,9.554896903413061,0.03994548654389008,117.4886430818935,0.9907118888202688,0.9641883120602854,0.0003019786770017153
39,38.53512285106891,675,162,LinReg,ratio,5,50,0.9161683064642338,0.12705224123485553,0.03159524530606187,9.279802367782755,0.021164738993435506,115.51745187259691,0.7297467794078466,0.9653611990215423,0.00021882021328220708
40,39.79586933538014,130,163,LinReg,ratio,5,50,0.8660142664692743,0.13773881447345873,0.05076541124341897,10.095312930087111,0.038089045471898536,136.84165336084575,1.7664527064954367,0.9638509775574903,0.0004666381687332532
41,39.95959007662425,207,176,LinReg,ratio,5,50,0.9044605077867467,0.10355297931012224,0.04366485746154624,10.377373473200961,0.04591991863542023,143.651732956892,1.312918930859138,0.9562479259043497,0.0003998763200564364
42,40.18707785496537,408,133,LinReg,ratio,5,50,0.9125452540197191,0.11552225948060621,0.03607560255079425,10.206312536607513,0.018335807760765384,139.77093170678097,0.5365949412380807,0.9591834055255356,0.00015669909219400875
43,40.98419658415352,203,104,LinReg,ratio,5,50,0.8963007973987343,0.11778677834316857,0.040817716009889086,9.77319511265885,0.051248430465100754,127.42268891479142,1.3480440944556724,0.9593489943009189,0.0004300595806997516
44,41.24338411046077,396,104,LinReg,ratio,5,50,0.9152847363602262,0.10864497175403943,0.03551657558948094,10.39882641990822,0.02608451269459552,146.92394130075095,0.3055245226156568,0.9599427413385611,8.329802972529764e-05
45,44.435530998524435,559,160,LinReg,ratio,5,50,0.9202845703450017,0.1024717432578128,0.03523546075915595,10.923897588853698,0.0281214429376722,161.53138401606864,1.2928880953390813,0.9542451920532795,0.00036621890451304603
46,45.02374906681695,887,114,LinReg,ratio,5,50,0.9454657621149739,0.06294700954296921,0.02601149689462792,10.996721221527615,0.033901570430598715,163.226585191714,0.7049467010184868,0.9526607888331586,0.00020444966548608892
47,46.10339129619457,844,167,LinReg,ratio,5,50,0.9232592467212013,0.11449296343565452,0.02953121911398278,11.393467242002966,0.022981007315875098,175.1572190122402,0.6235839445265817,0.9521727494598778,0.00017027163205637758
48,46.67745959332698,778,114,LinReg,ratio,5,50,0.940057296959281,0.08033548181017523,0.02643321705297393,11.32530613248067,0.027582842644536486,169.2855235988003,0.4190450109783099,0.954153173501667,0.00011348804968608152
49,47.3308959214501,391,196,LinReg,ratio,5,50,0.9116613725825502,0.1205998261995139,0.034270469827255914,12.311697347609963,0.016226246232582068,203.77499217147735,1.5085727909959592,0.9379844391512147,0.0004591092690908046
50,48.664433944609364,970,199,LinReg,ratio,5,50,0.9351053632381615,0.09646616665331902,0.02759786377983248,12.206804691439103,0.04132767339625564,194.6577531535602,1.0247639576669885,0.9437475817729346,0.00029613745045762967
51,50.66707346097726,746,131,LinReg,ratio,5,50,0.9358338657609812,0.1038672414518264,0.026930656137687727,13.288200363203455,0.015550754673080102,231.28346465182395,0.5001734205844219,0.9257661583822897,0.0001605380416665247
52,51.76909446970321,234,166,LinReg,ratio,5,50,0.9008309320145038,0.10605383774460234,0.04377821614708887,13.13188834340929,0.09606951114732297,228.07565026611422,2.8764760154659084,0.9375274291530907,0.0007879002052869689
53,52.11884747648523,197,189,LinReg,ratio,5,50,0.8801752231702318,0.132097368603116,0.04667274794491483,13.283608523239163,0.03400686462381213,231.41218601185568,0.9391630941394162,0.9384722159584878,0.00024970432643079153
54,52.16997382966293,981,199,LinReg,ratio,5,50,0.9398935313438136,0.09485248285706446,0.025012343038057678,13.23974114130243,0.03086138251006977,227.70391013787983,0.7524257280605835,0.935475004975564,0.00021321665635855094
55,55.35585790938059,796,109,LinReg,ratio,5,50,0.9422160342385961,0.08330374353123311,0.026781978386949224,13.919468770619897,0.05054100723613635,258.2800514525181,2.1127117419077726,0.9074802843534011,0.0007568044396199605
56,55.76536469903265,718,166,LinReg,ratio,5,50,0.9437239120066468,0.07766005003446927,0.025623408911461375,14.319354920272787,0.011784766155587075,268.9142847252891,0.5979158220150254,0.9244221363361608,0.00016804313881974491
57,56.41838522448523,413,146,LinReg,ratio,5,50,0.9175384995542724,0.1023155755278025,0.03454557786337989,14.206710120903617,0.058288867215002184,265.8884655968537,1.624530200738146,0.9300943571964196,0.0004271107724869006
58,56.639584651168505,945,155,LinReg,ratio,5,50,0.9501324714719244,0.0740059493534841,0.02320395616839682,14.66320933412423,0.018151197994857173,282.0233988068431,0.5177753256168536,0.9214229100890955,0.00014426206650501567
59,56.656057635071775,798,138,LinReg,ratio,5,50,0.9389436855459251,0.09118333766633388,0.026220668535708,14.146154671916898,0.018925646755656597,264.0532733574675,0.3026450311332725,0.9250568733037238,8.589617020772306e-05
60,56.707088476616576,292,189,LinReg,ratio,5,50,0.9103958108271843,0.11636695787613012,0.036746524518378156,14.825270596253322,0.07221320192509582,287.3801906763176,1.7864824030635658,0.916488499559769,0.0005191444324634965
61,57.80394187987103,355,107,LinReg,ratio,5,50,0.9076883087813078,0.10501733683428502,0.04087632565127186,13.188003105253536,0.04015642297648096,243.83232116625592,0.838203892041598,0.9215562891847867,0.00026965999994178015
62,59.33970680639098,483,161,LinReg,ratio,5,50,0.9158863192401581,0.10866036120204481,0.03665565803758019,14.841316704085177,0.03709790502044403,297.6055702521121,1.82615292695283,0.9131153905004162,0.0005331371446119384
63,60.31854338306972,494,113,LinReg,ratio,5,50,0.901914994687097,0.11314654407406541,0.041882275194660194,13.592453394198467,0.02991455115594048,266.01913897377636,0.614904646151627,0.9210928194743758,0.000182394364958509
64,60.57852576992441,429,104,LinReg,ratio,5,50,0.9172788744881465,0.11435294533760995,0.0338283965127094,15.39988184681782,0.01804358678069063,313.03272048803666,0.3664112291104415,0.9031339436556675,0.0001133837086067992
65,62.184870812528,628,138,LinReg,ratio,5,50,0.9220575087764815,0.11281462755689894,0.031422869199077184,14.941928200717207,0.012711870409831554,300.35603369251385,0.9268198775878713,0.9208952305947855,0.00024409655366475425
66,64.78343055154917,748,162,LinReg,ratio,5,50,0.9300428284476435,0.10873059866104345,0.02810194673785593,16.897783192414092,0.04798459447351191,376.42893602591545,2.5628255818353796,0.8987970572073987,0.0006890158165950448
67,67.41544221699738,664,127,LinReg,ratio,5,50,0.9332083313204691,0.1112363522300201,0.026000224834759156,17.473376788498957,0.017517997220313265,388.96989828463705,1.0703269738130496,0.8832139028293906,0.0003213598546296333
68,68.57652196416078,699,134,LinReg,ratio,5,50,0.9203836110842026,0.10510390911663604,0.03532322701388381,17.610981117424288,0.04412597890529682,427.60050904895144,2.9089013876288883,0.8984761203292875,0.0006906515502248734
69,68.67916676130125,298,199,LinReg,ratio,5,50,0.8966593852979626,0.12436501674176818,0.04011873561752357,16.35702223329775,0.06641922487708789,374.08395433529165,2.024084773267284,0.9086658944354706,0.000494188457459083
70,70.40224764093495,586,182,LinReg,ratio,5,50,0.9264724333766632,0.10830177684344781,0.030062701746471757,17.1515810462647,0.006482114858868971,393.8653541628177,1.6355508356467336,0.8687202293604952,0.0005451475645258064
71,72.8475916867895,101,116,LinReg,ratio,5,50,0.824917678444788,0.1537515573794089,0.0653571518824253,16.561206346444937,0.22098094360179457,395.5295559043619,12.192075691296623,0.8862675957885602,0.003505766029364189
72,72.96035740196047,440,132,LinReg,ratio,5,50,0.9253227130062845,0.09716170133659073,0.03426483842640105,19.02714972509215,0.05834997272304309,480.6940784846331,3.4647340567448106,0.8535435349458418,0.0010556250326678829
73,73.00093368879254,731,160,LinReg,ratio,5,50,0.9273328707492211,0.1100996600011382,0.030217236529403772,17.242328149343113,0.014853228834812623,402.93979792343936,1.1617402254944482,0.8860300623615469,0.00032859365526569995
74,73.29570921339709,700,101,LinReg,ratio,5,50,0.9340355496077327,0.09341021947308084,0.029623913818591276,18.365292182828853,0.02673913524435095,442.9109767367549,0.3584975102301067,0.8758430951276353,0.00010049410290653956
75,77.99063654982584,953,181,LinReg,ratio,5,50,0.9443430335390604,0.08185299727177225,0.02435345427102602,19.315936852464993,0.02984349418178365,494.4879814816964,0.7678417655321764,0.8548136731107644,0.00022544557146913954
76,78.82950244763555,307,100,LinReg,ratio,5,50,0.9086672951248567,0.10905772349656984,0.03876314331838997,20.333885600703404,0.12413074444593682,553.0110174089498,6.614557137115132,0.868899015511907,0.0015680970637647553
77,80.74501737392566,158,128,LinReg,ratio,5,50,0.8580223877069866,0.15089551012954555,0.055006123810294544,20.316992076622718,0.261934287924144,568.920137061033,14.302555302767264,0.8082611414593586,0.004820282231762164
78,81.46329502430413,525,184,LinReg,ratio,5,50,0.9241772538451517,0.10408453352789594,0.030186310071171004,20.205003916081186,0.07176283520763599,549.8610009199099,5.00091671630107,0.8699583070649317,0.0011827128582079507
79,82.1932403956988,909,188,LinReg,ratio,5,50,0.941047691646118,0.08868414431221883,0.026335651543528297,21.982880963687737,0.008915609171214223,647.3028931433362,0.8418026186691434,0.8257256460341355,0.00022663981435790313
80,84.25475742880982,823,168,LinReg,ratio,5,50,0.9275112047514852,0.0994356068114605,0.030529929758803465,19.280831402442644,0.023646303886634717,525.5763340306622,2.674519563439691,0.8634827593303476,0.0006947002885721431
81,84.89397672083297,273,188,LinReg,ratio,5,50,0.8954730491889639,0.12100168990992304,0.04378702617376799,20.708779652525717,0.031864601045335096,569.1181972251467,1.6133647069469328,0.8497315429546897,0.0004259885316377727
82,84.98467287727917,357,143,LinReg,ratio,5,50,0.9129139700526537,0.11090373589203431,0.03622306503215968,22.459267694854155,0.04879516211492388,662.8940527550236,1.8460682673225854,0.8410225500369759,0.00044273021363952736
83,85.70431084170269,543,110,LinReg,ratio,5,50,0.9141006581673772,0.116491817189119,0.03344588749811535,20.196152595916296,0.056423214690310274,549.8965543461803,3.227669142316406,0.8588428110404098,0.0008285352934475255
84,86.74703373450843,720,199,LinReg,ratio,5,50,0.9282653228209174,0.10284385870420168,0.02942313803974987,21.843289435390744,0.03323425385846066,633.3990433725759,1.2974096049121564,0.8443138127242458,0.000318896526348088
85,87.05727226421473,876,102,LinReg,ratio,5,50,0.9199430168591145,0.12339057130707586,0.0309168999071342,19.338621570533412,0.033908081452780486,510.1669865660812,2.203823798764662,0.8625599985820507,0.000593714517017051
86,87.2402251032365,746,111,LinReg,ratio,5,50,0.9218851647668891,0.10827550635611484,0.0321634973881771,19.9732825748564,0.04377414639529254,568.0382070194793,3.4551325753575632,0.8282412184226348,0.0010447349385977612
87,87.68075097318763,314,120,LinReg,ratio,5,50,0.9313013093409103,0.0793754206828384,0.03181499501953763,23.908920625759627,0.11926172320792079,718.0243801790914,9.560147238726621,0.7946088885222302,0.002734683280202037
88,89.00294650938287,789,162,LinReg,ratio,5,50,0.9299741909498744,0.1042115280578372,0.02822528281521407,22.516282713082074,0.04070739027242873,677.5569264018425,2.3308395811060953,0.8191335789061734,0.0006221921682909175
89,89.39709062916786,537,102,LinReg,ratio,5,50,0.9157564076490596,0.11700727788739024,0.032748528382455906,23.129340068159905,0.05850504530398348,717.4744497820875,2.5801552432391603,0.8075278810472831,0.0006921611592496919
90,89.55804512163346,929,131,LinReg,ratio,5,50,0.9144525233186792,0.12283049471810828,0.035065172800644154,19.48975576526097,0.038117273138284814,553.7700346290313,0.983056496094672,0.868005390099054,0.00023431776838472407
91,91.60787583898598,943,129,LinReg,ratio,5,50,0.9430918890202256,0.07724759018669868,0.025692826791674016,22.25913057996972,0.06187223738376146,647.6168329032323,3.1335721279826085,0.846587490901049,0.0007423049219416811
92,91.61342168256768,125,189,LinReg,ratio,5,50,0.8621194719348895,0.1354053174005739,0.05420135987857625,23.719592070062134,0.05211881195420196,746.1634013255765,5.747229963137993,0.8165906056350197,0.0014126878441676225
93,92.38270426904032,140,148,LinReg,ratio,5,50,0.8696478034757499,0.1289350462715481,0.05260455680696341,22.683347601284957,0.08996523341196141,695.65527450596,4.189178656565171,0.8177995158238626,0.0010971962802532804
94,94.02391407062294,834,135,LinReg,ratio,5,50,0.9234033739697468,0.12086019279976318,0.03106232752505249,22.456536503442646,0.03848874569266316,687.2521415296213,3.876761876191112,0.836037391457065,0.0009249065248532248
95,95.72051180182787,524,129,LinReg,ratio,5,50,0.9084519401243352,0.12371684490877616,0.035910045290546866,22.949732175493498,0.0500349948556993,702.8207598404223,5.029878468183062,0.8570143650384437,0.0010233055248907474
96,96.42436185780043,632,181,LinReg,ratio,5,50,0.9291622217326396,0.09397837392177433,0.031255169362181506,22.886871751014265,0.07624741263186145,720.6185400016628,2.977531202801084,0.8147511496737477,0.0007654316417229171
97,97.56836724402305,746,130,LinReg,ratio,5,50,0.9277261181807296,0.10640393397437964,0.03183815405778535,23.33578911212529,0.057174038979413914,733.9931317061931,3.8329739854485245,0.8321478233313212,0.0008765382110271425
98,98.94557758423184,516,122,LinReg,ratio,5,50,0.9226006858644017,0.11512976560291643,0.029522798454394816,23.8010176276777,0.056064044980508466,743.5530336770024,6.165939787206609,0.8109993356149573,0.0015672946831744806
99,99.96537565830178,316,184,LinReg,ratio,5,50,0.899750970451914,0.12034938326553492,0.04034206543797959,23.42101054385275,0.07609742114629615,754.1639121707084,2.548411639356806,0.8142388022508731,0.0006277096939339878
100,0.2974530553290887,343,141,LinReg,ratio-diff,5,50,0.05888627570939781,0.09850050862602978,0.023542737369606603,0.07485144673793806,0.00019917525851729487,0.007331684704756646,1.767605412976125e-05,0.9999976279490068,5.718808630356181e-09
101,0.5130452468907752,839,132,LinReg,ratio-diff,5,50,0.04230281237957656,0.06719518552855672,0.021320931340942286,0.12517723977012052,0.000204107761076355,0.021408790512753934,7.927804948580988e-05,0.999992762520842,2.6800824200555303e-08
102,2.7671106642740417,678,175,LinReg,ratio-diff,5,50,0.05246999005993253,0.095680658627529,0.02147008837153622,0.6869446022978138,0.0008044037763982345,0.6437007196305601,0.001239298840723273,0.9998273309712822,3.3243481107649316e-07
103,2.807544402186113,779,165,LinReg,ratio-diff,5,50,0.03542500364105374,0.06583345725754376,0.016118569132082074,0.7243548138290735,0.0007177232120758934,0.6733099141811917,0.0014563333204453365,0.9998153312810772,3.994285587434981e-07
104,4.071520345433477,190,180,LinReg,ratio-diff,5,50,0.07679997157860591,0.10471065320797507,0.03176912428361675,1.0079055347913328,0.0015738109206711978,1.3648319310383155,0.00628899774649893,0.9995486525725311,2.079760071320998e-06
105,4.770284796456392,945,117,LinReg,ratio-diff,5,50,0.038614413168492415,0.07048885607488595,0.017141274282158062,1.1905039051629,0.0032041777555441957,1.9229375438899434,0.005920800435353737,0.9994126358046643,1.8085174916374196e-06
106,5.069364590681413,993,152,LinReg,ratio-diff,5,50,0.03221096083306108,0.05305839021104306,0.01541880959288674,1.209914049147099,0.005116795811748409,1.9952510974839748,0.01032469177541942,0.9993835025062405,3.1901481529853796e-06
107,5.098700814699019,112,136,LinReg,ratio-diff,5,50,0.0804062535299997,0.10358674244201606,0.03435877665218815,1.429292128138985,0.01658882645070243,2.7820064437064906,0.07641384819433822,0.9990740039538691,2.5434492237673728e-05
108,5.718839161304523,673,154,LinReg,ratio-diff,5,50,0.04374119971889291,0.07690285682846101,0.020285727905701528,1.4608497029041796,0.003645013361494233,2.8197505047100977,0.012111929275103071,0.9991754044771907,3.5419597003840596e-06
109,6.587101214653822,401,153,LinReg,ratio-diff,5,50,0.06693730055937992,0.10883985157272354,0.026326259340795164,1.5851659002872809,0.004663400164942767,3.5123099417826062,0.024946499554646128,0.9990356337869423,6.849498393738701e-06
110,6.9864031916651355,523,142,LinReg,ratio-diff,5,50,0.0659400997974086,0.10810249433558171,0.027155298164624007,1.6488275009857671,0.0077219180523430755,3.8535585574263695,0.027747279560516126,0.9989024011034742,7.903184283661245e-06
111,7.386898854391788,868,153,LinReg,ratio-diff,5,50,0.03864299026180598,0.07826276833022408,0.01684966960284399,2.0124030944616105,0.0024248630214732856,5.132188379836222,0.012279842375846475,0.9986000718858481,3.349623066615337e-06
112,8.130682528578726,708,103,LinReg,ratio-diff,5,50,0.038948398876525875,0.061555983716107585,0.020467875450132626,2.049471423907519,0.007562057962761421,5.711817246500336,0.056014915249303486,0.9983363535047702,1.6315125889609096e-05
113,11.9259437512787,808,103,LinReg,ratio-diff,5,50,0.04557314846707194,0.0947120780624585,0.01693647468726774,2.966949547744725,0.0030166546182648366,11.587648694223041,0.042737018545627885,0.9967261695991908,1.2074386637587594e-05
114,16.62012449230249,374,153,LinReg,ratio-diff,5,50,0.05983283936473565,0.09626293394509675,0.02415789000661749,4.048659467975421,0.012180384802252005,21.852642465398226,0.17825505568687736,0.9931727227289158,5.5691053934273164e-05
115,17.164567408999954,642,124,LinReg,ratio-diff,5,50,0.054161054320685624,0.09277620108154706,0.023343939168062055,4.1727903637334895,0.007957412145476895,23.955019663335573,0.1033414432935171,0.9928858600317311,3.0690247908179336e-05
116,18.010736580096466,732,100,LinReg,ratio-diff,5,50,0.03849895082384305,0.06449042149422772,0.018056557296748238,4.799648123283055,0.011744462693319071,29.870529179755792,0.183225082648439,0.9912226509802059,5.384004045954231e-05
117,18.93369134952382,939,141,LinReg,ratio-diff,5,50,0.027575654634304364,0.03649501524446894,0.01533600997116499,5.065167661058389,0.011412586822798504,32.66471715645433,0.13656030809479247,0.9903836847281664,4.0202612805994235e-05
118,19.273346533731484,900,193,LinReg,ratio-diff,5,50,0.030374830457442815,0.05602324913992394,0.014898978320568051,5.0481698821677385,0.006205181589622583,32.420251382707576,0.12973799663987667,0.990866528567266,3.6549941333352235e-05
119,20.669967611112394,620,187,LinReg,ratio-diff,5,50,0.047570596857160787,0.08083181563926681,0.020137942782286873,5.163281275404008,0.013967265380269713,36.2441501685532,0.18150752120389965,0.9909029422752634,4.555726621225631e-05
120,22.69729451914896,965,183,LinReg,ratio-diff,5,50,0.04176434415612303,0.07293929934137378,0.02039446482155263,5.654476862119682,0.017228259037583297,44.21163562471466,0.1973354457275921,0.9859439449603876,6.273818752054747e-05
121,24.834380851613716,301,102,LinReg,ratio-diff,5,50,0.05472207715719235,0.07823957614081686,0.02563386762022729,6.519791804217198,0.004616734743467253,55.49853289223836,0.28954547519756,0.9818407192982402,9.474011809007846e-05
122,26.449347790252165,306,157,LinReg,ratio-diff,5,50,0.05588075205230607,0.09023081875249651,0.022140862884720617,6.68228295646423,0.013522652853666982,59.33860241226562,0.17419077897113527,0.9829061235417123,5.017974025100919e-05
123,26.50944810318414,132,193,LinReg,ratio-diff,5,50,0.06780251762515545,0.08234672182096298,0.03061851153193438,6.817764695056685,0.011669020564862397,60.5249618527019,0.3910299487828868,0.9819638768085603,0.00011652488678893392
124,27.51795693400291,158,114,LinReg,ratio-diff,5,50,0.09699415097219706,0.1222176259062177,0.03845966212083563,7.051697331326864,0.05762214023706072,68.95034915355654,1.2479332525827567,0.9793236216232125,0.00037422203710545175
125,27.64889337072627,356,135,LinReg,ratio-diff,5,50,0.059717016863028514,0.0923503984618631,0.02699640310106457,6.7043331678252835,0.02052769603072485,60.725186272225,0.23368568998740558,0.9794346974161358,7.914042293037921e-05
126,30.838338312330695,694,192,LinReg,ratio-diff,5,50,0.03510868912857807,0.055754015362000635,0.018185577598630612,7.529303326628442,0.010896656673479173,75.69183673713351,0.20724560125264155,0.9766591625306329,6.390762998496908e-05
